n_programs,n_positions,n_applicants,interviews_per_spot,max_applications,applicants_per_position,minimum_unmatched,spots_per_program,simulations_per_s,study_min_signal,study_max_signal,result_file_prefix,best_signal_rpp,reviews_per_program_best_rpp,unmatched_applicants_best_rpp,unfilled_spots_best_rpp,pct_interview_given_signal_best_rpp,pct_interview_given_nosignal_best_rpp,pct_interview_given_application_best_rpp,pct_of_app_match_via_signal_given_matched_best_rpp,best_signal_ua,reviews_per_program_best_ua,unmatched_applicants_best_ua,unfilled_spots_best_ua,pct_interview_given_signal_best_ua,pct_interview_given_nosignal_best_ua,pct_interview_given_application_best_ua,pct_of_app_match_via_signal_given_matched_best_ua,best_signal_ufs,reviews_per_program_best_ufs,unmatched_applicants_best_ufs,unfilled_spots_best_ufs,pct_interview_given_signal_best_ufs,pct_interview_given_nosignal_best_ufs,pct_interview_given_application_best_ufs,pct_of_app_match_via_signal_given_matched_best_ufs,best_signal_pigs,reviews_per_program_best_pigs,unmatched_applicants_best_pigs,unfilled_spots_best_pigs,pct_interview_given_signal_best_pigs,pct_interview_given_nosignal_best_pigs,pct_interview_given_application_best_pigs,pct_of_app_match_via_signal_given_matched_best_pigs,best_signal_pigns,reviews_per_program_best_pigns,unmatched_applicants_best_pigns,unfilled_spots_best_pigns,pct_interview_given_signal_best_pigns,pct_interview_given_nosignal_best_pigns,pct_interview_given_application_best_pigns,pct_of_app_match_via_signal_given_matched_best_pigns,best_signal_piga,reviews_per_program_best_piga,unmatched_applicants_best_piga,unfilled_spots_best_piga,pct_interview_given_signal_best_piga,pct_interview_given_nosignal_best_piga,pct_interview_given_application_best_piga,pct_of_app_match_via_signal_given_matched_best_piga,best_signal_pamgs,reviews_per_program_best_pamgs,unmatched_applicants_best_pamgs,unfilled_spots_best_pamgs,pct_interview_given_signal_best_pamgs,pct_interview_given_nosignal_best_pamgs,pct_interview_given_application_best_pamgs,pct_of_app_match_via_signal_given_matched_best_pamgs
35,151,1108,9,8,7.914285714,957,4,10,0,7,Radiology-Diagnostic_ma8_ips9,2,63.31428571428571,957.0,0.0,0.6132671480144405,0.0,0.0450194418206576,1.0,1,717.2114285714285,957.0,0.0,0.9793321299638988,0.0093829880879242,0.0448598970160294,1.0,1,717.2114285714285,957.0,0.0,0.9793321299638988,0.0093829880879242,0.0448598970160294,1.0,1,717.2114285714285,957.0,0.0,0.9793321299638988,0.0093829880879242,0.0448598970160294,1.0,0,863.5485714285714,1027.0,70.0,0.0,0.0449653421277716,0.0449653421277716,0.0,3,94.97142857142856,957.0,0.0,0.4088447653429602,0.0,0.0451740139265144,1.0,1,717.2114285714285,957.0,0.0,0.9793321299638988,0.0093829880879242,0.0448598970160294,1.0
35,151,1108,19,25,7.914285714,957,4,10,0,24,Radiology-Diagnostic_ma25_ips19,4,126.62857142857142,957.0,0.0,0.6473375451263539,0.0,0.0949698177327036,1.0,1,863.9742857142858,957.0,0.0,1.0,0.0604537626192886,0.0948813933566437,1.0,1,863.9742857142858,957.0,0.0,1.0,0.0604537626192886,0.0948813933566437,1.0,1,863.9742857142858,957.0,0.0,1.0,0.0604537626192886,0.0948813933566437,1.0,0,865.2771428571428,969.1,12.1,0.0,0.0947383939790569,0.0947383939790569,0.0,22,657.1628571428572,957.0,0.0,0.1247372596795008,0.0,0.0952696591968339,1.0,1,863.9742857142858,957.0,0.0,1.0,0.0604537626192886,0.0948813933566437,1.0
35,151,1108,13,30,7.914285714,957,4,10,0,29,Radiology-Diagnostic_ma30_ips13,3,94.97142857142856,957.0,0.0,0.5905535499398316,0.0,0.0650135924277738,1.0,1,867.6314285714285,957.0,0.0,1.0,0.0292238407335504,0.0646467689265342,1.0,1,867.6314285714285,957.0,0.0,1.0,0.0292238407335504,0.0646467689265342,1.0,1,867.6314285714285,957.0,0.0,1.0,0.0292238407335504,0.0646467689265342,1.0,0,865.8971428571429,1000.1,43.1,0.0,0.0647798281004246,0.0647798281004246,0.0,15,469.81714285714287,960.0,3.0,0.1193781131281916,0.0,0.0652280990625447,1.0,1,867.6314285714285,957.0,0.0,1.0,0.0292238407335504,0.0646467689265342,1.0
35,151,1108,15,20,7.914285714,957,4,10,0,19,Radiology-Diagnostic_ma20_ips15,3,100.07714285714287,957.0,0.0,0.6813477737665463,7.544419781363369e-06,0.0749276675440236,1.0,1,865.3342857142858,957.0,0.0,1.0,0.0396541833165032,0.0747887529150338,1.0,1,865.3342857142858,957.0,0.0,1.0,0.0396541833165032,0.0747887529150338,1.0,1,865.3342857142858,957.0,0.0,1.0,0.0396541833165032,0.0747887529150338,1.0,0,863.0342857142857,986.9,29.9,0.0,0.0749905759159015,0.0749905759159015,0.0,10,316.1771428571429,957.0,0.0,0.2046773570858291,0.0,0.0752471172415344,1.0,1,865.3342857142858,957.0,0.0,1.0,0.0396541833165032,0.0747887529150338,1.0
35,151,1108,5,27,7.914285714,957,4,10,0,26,Radiology-Diagnostic_ma27_ips5,2,63.31428571428571,957.0,0.0,0.3407039711191336,0.0,0.025009171447992,1.0,1,69.22857142857143,957.0,0.0,0.6765342960288809,0.000185226124685,0.024924452863042,1.0,1,69.22857142857143,957.0,0.0,0.6765342960288809,0.000185226124685,0.024924452863042,1.0,1,69.22857142857143,957.0,0.0,0.6765342960288809,0.000185226124685,0.024924452863042,1.0,0,864.3142857142857,1061.3,104.3,0.0,0.0249588163601351,0.0249588163601351,0.0,20,608.9285714285713,1006.4,49.4,0.0354255366745045,0.0,0.0251133535852495,1.0,1,69.22857142857143,957.0,0.0,0.6765342960288809,0.000185226124685,0.024924452863042,1.0
35,151,1108,15,31,7.914285714,957,4,10,0,30,Radiology-Diagnostic_ma31_ips15,3,97.59142857142857,957.0,0.0,0.6813778580024067,3.7464408811628952e-06,0.0749863603562802,1.0,1,866.1514285714286,957.0,0.0,1.0,0.039614971671223,0.0747175265699703,1.0,1,866.1514285714286,957.0,0.0,1.0,0.039614971671223,0.0747175265699703,1.0,1,866.1514285714286,957.0,0.0,1.0,0.039614971671223,0.0747175265699703,1.0,0,864.04,985.0,28.0,0.0,0.074900989558659,0.074900989558659,0.0,14,439.9714285714285,957.0,0.0,0.1470879502848584,0.0,0.0753542346462277,1.0,1,866.1514285714286,957.0,0.0,1.0,0.039614971671223,0.0747175265699703,1.0
35,151,1108,14,32,7.914285714,957,4,10,0,31,Radiology-Diagnostic_ma32_ips14,3,94.97142857142856,957.0,0.0,0.6359807460890493,0.0,0.0702290982250688,1.0,1,862.7057142857142,957.0,0.0,1.0,0.0345889669915774,0.0700173836616492,1.0,1,862.7057142857142,957.0,0.0,1.0,0.0345889669915774,0.0700173836616492,1.0,1,862.7057142857142,957.0,0.0,1.0,0.0345889669915774,0.0700173836616492,1.0,0,865.0857142857143,994.3,37.3,0.0,0.0698213701685755,0.0698213701685755,0.0,3,94.97142857142856,957.0,0.0,0.6359807460890493,0.0,0.0702290982250688,1.0,1,862.7057142857142,957.0,0.0,1.0,0.0345889669915774,0.0700173836616492,1.0
35,151,1108,15,19,7.914285714,957,4,10,0,18,Radiology-Diagnostic_ma19_ips15,3,94.97142857142856,957.0,0.0,0.6814079422382672,0.0,0.0750017246253079,1.0,1,867.4085714285715,957.0,0.0,1.0,0.0395557854754521,0.0746099439584682,1.0,1,867.4085714285715,957.0,0.0,1.0,0.0395557854754521,0.0746099439584682,1.0,1,867.4085714285715,957.0,0.0,1.0,0.0395557854754521,0.0746099439584682,1.0,0,865.6828571428571,987.0,30.0,0.0,0.0747594263684499,0.0747594263684499,0.0,4,126.62857142857142,957.0,0.0,0.5110559566787004,0.0,0.0751017729177297,1.0,1,867.4085714285715,957.0,0.0,1.0,0.0395557854754521,0.0746099439584682,1.0
35,151,1108,10,13,7.914285714,957,4,10,0,12,Radiology-Diagnostic_ma13_ips10,2,65.99428571428571,957.0,0.0,0.6813176895306859,7.233796296296296e-06,0.0500575901729088,1.0,1,820.3685714285714,957.0,0.0,0.9965703971119132,0.0139229042296191,0.0499087697704026,1.0,1,820.3685714285714,957.0,0.0,0.9965703971119132,0.0139229042296191,0.0499087697704026,1.0,1,820.3685714285714,957.0,0.0,0.9965703971119132,0.0139229042296191,0.0499087697704026,1.0,0,866.5028571428571,1018.5,61.5,0.0,0.0497920179263985,0.0497920179263985,0.0,3,94.97142857142856,957.0,0.0,0.454271961492178,0.0,0.0501095064609939,1.0,1,820.3685714285714,957.0,0.0,0.9965703971119132,0.0139229042296191,0.0499087697704026,1.0
35,151,1108,14,9,7.914285714,957,4,10,0,8,Radiology-Diagnostic_ma9_ips14,3,94.97142857142856,957.0,0.0,0.6359807460890493,0.0,0.0701790153646013,1.0,1,861.917142857143,957.0,0.0,1.0,0.0346227086684635,0.0700831122573134,1.0,1,861.917142857143,957.0,0.0,1.0,0.0346227086684635,0.0700831122573134,1.0,1,861.917142857143,957.0,0.0,1.0,0.0346227086684635,0.0700831122573134,1.0,0,860.9114285714286,990.0,33.0,0.0,0.0701621571243313,0.0701621571243313,0.0,6,189.92857142857144,957.0,0.0,0.3180142943256888,0.0,0.0702716214512907,1.0,1,861.917142857143,957.0,0.0,1.0,0.0346227086684635,0.0700831122573134,1.0
35,151,1108,7,16,7.914285714,957,4,10,0,15,Radiology-Diagnostic_ma16_ips7,2,63.31428571428571,957.0,0.0,0.4769855595667869,0.0,0.0350680214984701,1.0,1,363.0885714285714,957.0,0.0,0.8936823104693141,0.0022970348066353,0.0350180047049183,1.0,1,363.0885714285714,957.0,0.0,0.8936823104693141,0.0022970348066353,0.0350180047049183,1.0,1,363.0885714285714,957.0,0.0,0.8936823104693141,0.0022970348066353,0.0350180047049183,1.0,0,862.297142857143,1045.5,88.5,0.0,0.0350253527577483,0.0350253527577483,0.0,5,158.28571428571428,957.0,0.0,0.1907942238267148,0.0,0.0351467759098945,1.0,1,363.0885714285714,957.0,0.0,0.8936823104693141,0.0022970348066353,0.0350180047049183,1.0
35,151,1108,10,17,7.914285714,957,4,10,0,16,Radiology-Diagnostic_ma17_ips10,2,67.98857142857142,957.0,0.0,0.6813176895306859,7.11558581952797e-06,0.0499568655722841,1.0,1,821.0942857142857,957.0,0.0,0.9962996389891696,0.0139521667813298,0.0499769707536611,1.0,1,821.0942857142857,957.0,0.0,0.9962996389891696,0.0139521667813298,0.0499769707536611,1.0,1,821.0942857142857,957.0,0.0,0.9962996389891696,0.0139521667813298,0.0499769707536611,1.0,0,864.72,1019.9,62.9,0.0,0.0498944054162316,0.0498944054162316,0.0,12,378.5542857142857,957.0,0.0,0.1139675171252167,0.0,0.0501315842619078,1.0,1,821.0942857142857,957.0,0.0,0.9962996389891696,0.0139521667813298,0.0499769707536611,1.0
35,151,1108,13,13,7.914285714,957,4,10,0,12,Radiology-Diagnostic_ma13_ips13,3,94.97142857142856,957.0,0.0,0.5905535499398316,0.0,0.0649437352530337,1.0,1,863.7,957.0,0.0,1.0,0.029362164706418,0.0649415230320944,1.0,1,863.7,957.0,0.0,1.0,0.029362164706418,0.0649415230320944,1.0,1,863.7,957.0,0.0,1.0,0.029362164706418,0.0649415230320944,1.0,0,864.9228571428572,998.7,41.7,0.0,0.0648483534330958,0.0648483534330958,0.0,6,189.93714285714287,957.0,0.0,0.295285659482477,0.0,0.0653665703125273,1.0,1,863.7,957.0,0.0,1.0,0.029362164706418,0.0649415230320944,1.0
35,151,1108,11,21,7.914285714,957,4,10,0,20,Radiology-Diagnostic_ma21_ips11,3,94.97142857142856,957.0,0.0,0.4996991576413959,0.0,0.0550278485539776,1.0,1,854.9057142857142,957.0,0.0,0.9993682310469314,0.0190328774065224,0.0550005157334098,1.0,1,854.9057142857142,957.0,0.0,0.9993682310469314,0.0190328774065224,0.0550005157334098,1.0,1,854.9057142857142,957.0,0.0,0.9993682310469314,0.0190328774065224,0.0550005157334098,1.0,0,862.1885714285714,1013.9,56.9,0.0,0.0550451768894086,0.0550451768894086,0.0,12,378.4771428571429,957.0,0.0,0.1253897670275084,0.0,0.0552077639613461,1.0,1,854.9057142857142,957.0,0.0,0.9993682310469314,0.0190328774065224,0.0550005157334098,1.0
35,151,1108,10,27,7.914285714,957,4,10,0,26,Radiology-Diagnostic_ma27_ips10,2,70.55714285714285,957.0,0.0,0.6812274368231047,1.4314606990119846e-05,0.0498419421521888,1.0,1,828.7942857142858,957.0,0.0,0.996480144404332,0.0139058376050872,0.0498408971987727,1.0,1,828.7942857142858,957.0,0.0,0.996480144404332,0.0139058376050872,0.0498408971987727,1.0,1,828.7942857142858,957.0,0.0,0.996480144404332,0.0139058376050872,0.0498408971987727,1.0,0,865.6428571428571,1020.1,63.1,0.0,0.0498417485407402,0.0498417485407402,0.0,11,347.5085714285715,957.0,0.0,0.1241490994801983,0.0,0.0502542076553777,1.0,1,828.7942857142858,957.0,0.0,0.996480144404332,0.0139058376050872,0.0498408971987727,1.0
35,151,1108,10,32,7.914285714,957,4,10,0,31,Radiology-Diagnostic_ma32_ips10,2,77.91428571428571,957.0,0.0,0.6809115523465704,3.910606894704829e-05,0.050076825149654,1.0,1,836.2742857142857,957.0,0.0,0.9967509025270758,0.0139389202179416,0.0499900672415477,1.0,1,836.2742857142857,957.0,0.0,0.9967509025270758,0.0139389202179416,0.0499900672415477,1.0,1,836.2742857142857,957.0,0.0,0.9967509025270758,0.0139389202179416,0.0499900672415477,1.0,0,865.3285714285714,1020.9,63.9,0.0,0.0498610768514706,0.0498610768514706,0.0,20,610.0171428571429,981.3,24.3,0.070725323686894,0.0,0.0501730800756189,1.0,1,836.2742857142857,957.0,0.0,0.9967509025270758,0.0139389202179416,0.0499900672415477,1.0
35,151,1108,16,7,7.914285714,957,4,10,0,6,Radiology-Diagnostic_ma7_ips16,3,101.39142857142858,957.0,0.0,0.7263537906137183,5.946385358087035e-05,0.0802066696169697,1.0,1,866.3057142857144,957.0,0.0,1.0,0.0447796692895311,0.0796891747185881,1.0,1,866.3057142857144,957.0,0.0,1.0,0.0447796692895311,0.0796891747185881,1.0,1,866.3057142857144,957.0,0.0,1.0,0.0447796692895311,0.0796891747185881,1.0,0,864.3571428571429,982.2,25.2,0.0,0.0798638528386321,0.0798638528386321,0.0,3,101.39142857142858,957.0,0.0,0.7263537906137183,5.946385358087035e-05,0.0802066696169697,1.0,1,866.3057142857144,957.0,0.0,1.0,0.0447796692895311,0.0796891747185881,1.0
377,1778,3305,6,10,2.191644562,1527,4,10,0,9,Surgery (Categorical)_ma10_ips6,5,46.11697612732095,1528.1,1.1,0.644998487140696,0.0001158446892177,0.1092279511007628,1.0,4,62.25172413793104,1527.0,0.0,0.7949621785173979,0.0018890928019528,0.1097390117814983,1.0,4,62.25172413793104,1527.0,0.0,0.7949621785173979,0.0018890928019528,0.1097390117814983,1.0,1,259.0846153846154,1538.1,11.1,1.0,0.078025669739775,0.1092232644932635,0.989076363958685,0,258.6461538461539,2092.0,565.0,0.0,0.1094093097805255,0.1094093097805255,0.0,2,251.42175066312996,1528.6,1.6,0.9974583963691376,0.0449766743757867,0.1097435406031352,0.999549581164304,3,169.96923076923076,1527.3,0.3,0.9440342914775592,0.0149264876351049,0.1093736980560329,1.0
377,1778,3305,20,43,2.191644562,1527,4,10,0,40,Surgery (Categorical)_ma43_ips20,13,122.38355437665784,1527.0,0.0,0.8288941420017115,0.0021772989808223,0.3653279177227521,1.0,1,259.0214854111406,1527.0,0.0,1.0,0.3418963827668345,0.3641703590480617,0.9840269966254216,1,259.0214854111406,1527.0,0.0,1.0,0.3418963827668345,0.3641703590480617,0.9840269966254216,1,259.0214854111406,1527.0,0.0,1.0,0.3418963827668345,0.3641703590480617,0.9840269966254216,0,258.427851458886,1565.5,38.5,0.0,0.3650065939244467,0.3650065939244467,0.0,4,257.31538461538463,1527.0,0.0,1.0,0.2666345872003203,0.3665772942452849,1.0,4,257.31538461538463,1527.0,0.0,1.0,0.2666345872003203,0.3665772942452849,1.0
377,1778,3305,17,12,2.191644562,1527,4,10,0,11,Surgery (Categorical)_ma12_ips17,11,109.07984084880636,1527.0,0.0,0.8294192044711153,0.0022314852907685,0.3106267358315971,1.0,2,258.64164456233425,1527.0,0.0,1.0,0.2598166105719366,0.3099940894564259,0.9997750281214848,2,258.64164456233425,1527.0,0.0,1.0,0.2598166105719366,0.3099940894564259,0.9997750281214848,1,257.81511936339524,1527.4,0.4,1.0,0.286739678087703,0.3109935882168838,0.9822227260119688,0,258.30477453580903,1601.5,74.5,0.0,0.3104099431726775,0.3104099431726775,0.0,1,257.81511936339524,1527.4,0.4,1.0,0.286739678087703,0.3109935882168838,0.9822227260119688,3,259.0840848806366,1527.0,0.0,1.0,0.2314483674934114,0.3094660958369118,1.0
377,1778,3305,17,14,2.191644562,1527,4,10,0,13,Surgery (Categorical)_ma14_ips17,12,106.64535809018568,1527.0,0.0,0.7639834607317851,0.0002674972101208,0.310370747817775,1.0,2,258.99602122015915,1527.0,0.0,1.0,0.2594396928983971,0.3095744898286691,0.999268841394826,2,258.99602122015915,1527.0,0.0,1.0,0.2594396928983971,0.3095744898286691,0.999268841394826,1,258.904774535809,1527.2,0.2,1.0,0.2854997956420623,0.3096940438427912,0.9841936049496344,0,257.87320954907165,1602.7,75.7,0.0,0.3109178857506117,0.3109178857506117,0.0,5,257.833952254642,1527.0,0.0,1.0,0.1698275830266991,0.3109627289658744,1.0,4,259.15039787798406,1527.0,0.0,1.0,0.2013123850314818,0.30938760852454,1.0
377,1778,3305,6,31,2.191644562,1527,4,10,0,30,Surgery (Categorical)_ma31_ips6,5,45.26259946949602,1528.3,1.3,0.6452768532526476,5.943681268731016e-05,0.1095396783957794,1.0,4,63.825994694960215,1527.0,0.0,0.7944553706505294,0.0019643581602519,0.1095362824548488,1.0,4,63.825994694960215,1527.0,0.0,0.7944553706505294,0.0019643581602519,0.1095362824548488,1.0,1,257.85066312997344,1535.1,8.1,1.0,0.0784141850035921,0.1097485400017966,0.9896040450741218,0,258.9291777188329,2087.8,560.8,0.0,0.109287811501354,0.109287811501354,0.0,8,70.11246684350132,1556.8,29.8,0.4035955921095766,0.0,0.109849698505629,1.0,3,170.7923076923077,1527.2,0.2,0.9444578920827028,0.0148744840846629,0.1093398947560687,1.0
377,1778,3305,6,30,2.191644562,1527,4,10,0,29,Surgery (Categorical)_ma30_ips6,5,45.42572944297083,1528.5,1.5,0.6451800302571861,7.923823476935157e-05,0.1094626111856555,1.0,4,63.02572944297083,1527.1,0.1,0.7946444780635401,0.0019287630653636,0.1093288950466036,1.0,4,63.02572944297083,1527.1,0.1,0.7946444780635401,0.0019287630653636,0.1093288950466036,1.0,1,258.53580901856765,1536.4,9.4,1.0,0.0781955197632221,0.1094530376424067,0.9899916887415524,0,259.7965517241379,2093.4,566.4,0.0,0.1089278290407248,0.1089278290407248,0.0,29,219.56233421750665,1976.2,449.2,0.1288805973138514,0.0,0.1099245308880127,1.0,3,168.357824933687,1527.3,0.3,0.944367120524458,0.0149175855445582,0.1095581032798254,1.0
377,1778,3305,9,49,2.191644562,1527,4,10,0,40,Surgery (Categorical)_ma49_ips9,7,62.65994694960212,1527.5,0.5,0.6914557363876865,9.340675449907726e-05,0.1648387397665499,1.0,3,256.00954907161804,1527.0,0.0,0.9993645990922844,0.0697744942879442,0.16455611523451,0.9999437570303712,3,256.00954907161804,1527.0,0.0,0.9993645990922844,0.0697744942879442,0.16455611523451,0.9999437570303712,1,258.5883289124668,1531.6,4.6,1.0,0.1348193574484679,0.1641516356567216,0.9861852121357496,0,257.948275862069,1821.9,294.9,0.0,0.1645586947637366,0.1645586947637366,0.0,7,62.65994694960212,1527.5,0.5,0.6914557363876865,9.340675449907726e-05,0.1648387397665499,1.0,4,218.89124668435016,1527.0,0.0,0.9822012102874432,0.035874460580866,0.1644144770287331,1.0
377,1778,3305,5,31,2.191644562,1527,4,10,0,30,Surgery (Categorical)_ma31_ips5,4,40.04854111405836,1527.4,0.4,0.6711270801815431,0.0002105993110409,0.091414841750726,1.0,4,40.04854111405836,1527.4,0.4,0.6711270801815431,0.0002105993110409,0.091414841750726,1.0,4,40.04854111405836,1527.4,0.4,0.6711270801815431,0.0002105993110409,0.091414841750726,1.0,1,258.7448275862069,1541.6,14.6,0.9999394856278366,0.0592328409411678,0.0910885310354537,0.9915467524838848,0,258.47002652519893,2223.2,696.2,0.0,0.0912348817081839,0.0912348817081839,0.0,29,219.51379310344828,2097.7,570.7,0.1074245154743983,0.0,0.0914907491284553,1.0,3,93.60397877984084,1530.7,3.7,0.8563893091275844,0.0045428339170888,0.0909444564830141,1.0
377,1778,3305,15,46,2.191644562,1527,4,10,0,40,Surgery (Categorical)_ma46_ips15,11,97.03342175066312,1527.0,0.0,0.7349512609981372,9.747549445044868e-05,0.2748740951804567,1.0,2,258.1899204244031,1527.0,0.0,1.0,0.2211057858729376,0.2739995526519465,0.9990438695163104,2,258.1899204244031,1527.0,0.0,1.0,0.2211057858729376,0.2739995526519465,0.9990438695163104,1,258.33209549071614,1527.4,0.4,1.0,0.2483487203038798,0.2738570311213779,0.9839105195113272,0,258.9559681697613,1642.5,115.5,0.0,0.2731914924417746,0.2731914924417746,0.0,11,97.03342175066312,1527.0,0.0,0.7349512609981372,9.747549445044868e-05,0.2748740951804567,1.0,3,258.1848806366048,1527.0,0.0,1.0,0.1916691038292031,0.274011358322013,1.0
377,1778,3305,8,14,2.191644562,1527,4,10,0,13,Surgery (Categorical)_ma14_ips8,6,56.83023872679045,1527.7,0.7,0.7161941374935535,0.0002874921274459,0.1460719310673801,1.0,3,247.706100795756,1527.0,0.0,0.995663136661624,0.0497156173782567,0.1459576332952384,0.9999437570303712,3,247.706100795756,1527.0,0.0,0.995663136661624,0.0497156173782567,0.1459576332952384,0.9999437570303712,1,257.99893899204244,1533.3,6.3,1.0,0.1162112488036465,0.146242235500176,0.987807866498741,0,259.04111405835545,1895.7,368.7,0.0,0.1456598172111333,0.1456598172111333,0.0,1,257.99893899204244,1533.3,6.3,1.0,0.1162112488036465,0.146242235500176,0.987807866498741,4,178.53103448275863,1527.0,0.0,0.9524432677760968,0.0193788177204763,0.145930465265261,1.0
377,1778,3305,9,40,2.191644562,1527,4,10,0,39,Surgery (Categorical)_ma40_ips9,7,62.92387267904509,1528.4,1.4,0.691432473849119,9.8142151453975e-05,0.1641729340317105,1.0,4,219.11087533156496,1527.0,0.0,0.9826853252647504,0.0358188533553254,0.1644921954170841,1.0,4,219.11087533156496,1527.0,0.0,0.9826853252647504,0.0358188533553254,0.1644921954170841,1.0,1,258.54668435013264,1531.6,4.6,1.0,0.1348371756353905,0.1641727795692082,0.9859043788345536,0,258.9896551724138,1832.7,305.7,0.0,0.1638960012433404,0.1638960012433404,0.0,22,182.4652519893899,1690.1,163.1,0.2326238491161264,0.0,0.1646396159684196,1.0,4,219.11087533156496,1527.0,0.0,0.9826853252647504,0.0358188533553254,0.1644921954170841,1.0
377,1778,3305,6,12,2.191644562,1527,4,10,0,11,Surgery (Categorical)_ma12_ips6,5,45.06127320954907,1528.9,1.9,0.6453494704992434,4.4413889861506506e-05,0.1094841365877127,1.0,4,64.06100795755968,1527.0,0.0,0.7950302571860817,0.0018772428755524,0.1096914801675019,1.0,4,64.06100795755968,1527.0,0.0,0.7950302571860817,0.0018772428755524,0.1096914801675019,1.0,1,257.7167108753316,1535.2,8.2,1.0,0.0784536817202591,0.1098020632689368,0.9891508206583716,0,257.1636604774536,2084.1,557.1,0.0,0.110037842022514,0.110037842022514,0.0,6,52.59681697612732,1534.7,7.7,0.5379998999586053,0.0,0.1100423950261491,1.0,3,168.14588859416446,1527.4,0.4,0.9468381240544628,0.0146386034715021,0.109568721457542,1.0
377,1778,3305,11,39,2.191644562,1527,4,10,0,38,Surgery (Categorical)_ma39_ips11,8,73.96392572944299,1527.0,0.0,0.7389587265601041,0.0003566448189014,0.2001870901197673,1.0,3,258.72440318302387,1527.0,0.0,1.0,0.1100545264680392,0.2005216522681978,1.0,3,258.72440318302387,1527.0,0.0,1.0,0.1100545264680392,0.2005216522681978,1.0,1,259.1968169761273,1530.0,3.0,1.0,0.1721561497232738,0.2001563708720324,0.985353416765824,0,258.97931034482764,1748.7,221.7,0.0,0.2003240420583399,0.2003240420583399,0.0,33,233.1973474801061,1710.0,183.0,0.2224675462302122,0.0,0.2015085617936894,1.0,3,258.72440318302387,1527.0,0.0,1.0,0.1100545264680392,0.2005216522681978,1.0
377,1778,3305,15,33,2.191644562,1527,4,10,0,32,Surgery (Categorical)_ma33_ips15,10,96.53129973474802,1527.0,0.0,0.8051228928494666,0.0013549780727126,0.2731383236577883,1.0,3,258.81697612732097,1527.0,0.0,1.0,0.1911435942165362,0.2733370199927768,0.9998875140607424,3,258.81697612732097,1527.0,0.0,1.0,0.1911435942165362,0.2733370199927768,0.9998875140607424,1,259.4408488063661,1527.4,0.4,1.0,0.247241122695083,0.2726772715332144,0.9829547395731832,0,258.0535809018568,1641.2,114.2,0.0,0.2741449817298382,0.2741449817298382,0.0,2,257.58222811671084,1527.1,0.1,1.0,0.2216683140913696,0.2746489790362548,0.9988750456558716,4,258.5498673740053,1527.0,0.0,1.0,0.1596400240925078,0.2736164115682145,1.0
377,1778,3305,11,32,2.191644562,1527,4,10,0,31,Surgery (Categorical)_ma32_ips11,8,73.81087533156499,1527.0,0.0,0.7389342179201038,0.0003669418373309,0.2013178171483801,1.0,3,258.6503978779841,1527.0,0.0,1.0,0.1100878108364327,0.2005764307185336,1.0,3,258.6503978779841,1527.0,0.0,1.0,0.1100878108364327,0.2005764307185336,1.0,1,258.853050397878,1530.7,3.7,1.0,0.1723973894308226,0.2004271711264192,0.9860795057767532,0,258.68700265251994,1747.3,220.3,0.0,0.2005492877449778,0.2005492877449778,0.0,8,73.81087533156499,1527.0,0.0,0.7389342179201038,0.0003669418373309,0.2013178171483801,1.0,3,258.6503978779841,1527.0,0.0,1.0,0.1100878108364327,0.2005764307185336,1.0
377,1778,3305,12,39,2.191644562,1527,4,10,0,38,Surgery (Categorical)_ma39_ips12,9,80.34721485411141,1527.0,0.0,0.7175454400728782,0.0001316523859423,0.2189473525330882,1.0,3,257.59655172413795,1527.0,0.0,1.0,0.1309845776738037,0.2197118118079734,1.0,3,257.59655172413795,1527.0,0.0,1.0,0.1309845776738037,0.2197118118079734,1.0,1,258.41671087533155,1529.7,2.7,1.0,0.1915931439185632,0.2190191723977955,0.984453411696758,0,259.0055702917772,1722.5,195.5,0.0,0.2185097324007291,0.2185097324007291,0.0,3,257.59655172413795,1527.0,0.0,1.0,0.1309845776738037,0.2197118118079734,1.0,3,257.59655172413795,1527.0,0.0,1.0,0.1309845776738037,0.2197118118079734,1.0
377,1778,3305,18,25,2.191644562,1527,4,10,0,24,Surgery (Categorical)_ma25_ips18,12,111.44031830238724,1527.0,0.0,0.8077300522916933,0.0011784350168394,0.3282786055036616,1.0,1,259.40106100795754,1527.0,0.0,1.0,0.3037350464152215,0.3272659274982277,0.9825084364454444,1,259.40106100795754,1527.0,0.0,1.0,0.3037350464152215,0.3272659274982277,0.9825084364454444,1,259.40106100795754,1527.0,0.0,1.0,0.3037350464152215,0.3272659274982277,0.9825084364454444,0,258.7602122015916,1590.8,63.8,0.0,0.3280815081215898,0.3280815081215898,0.0,9,203.4098143236074,1527.0,0.0,0.9673163121431314,0.0480710211867196,0.3289163390743218,1.0,4,258.72228116710875,1527.0,0.0,1.0,0.2227796871045168,0.3281225451201727,1.0
